time,open,high,low,close,Volume,Volume MA,Histogram,MACD,Signal
2019-06-10T09:15:00Z,30432.131,30459.43,30306.76,30322.189,247284613,268622175,37.8214616650003,299.91093794245535,262.08947627745505
2019-06-11T09:15:00Z,30322.189,30322.189,30055.561,30099.83,233427199,269551181.45,-11.86593328255401,247.25705967426256,259.1229929568166
2019-06-13T09:15:00Z,30099.83,30150.051,30022.92,30029.15,242558080,269926801.8,-49.260005343875946,197.54798627697164,246.8079916208476
2019-06-14T09:15:00Z,30029.23,30086.609,29994.529,30046.699,145275867,266456632.65,-71.2457595557029,157.75079217621897,228.99655173192187
2019-06-17T09:15:00Z,30046.699,30087.859,29933.25,29937.85,205972331000000,10298873003069.45,-90.32539065632767,116.0898134115123,206.41520406783997
2019-06-18T09:15:00Z,29936.33,29936.33,29797.109,29818.801,205972804000000,20597504365984.7,-107.02840463660391,72.62969827208508,179.658102908689
2019-06-19T09:15:00Z,29818.801,29891.859,29772.721,29772.721,263428968,20597501919667.6,-116.46555096040885,34.07616420817794,150.5417151685868
2019-06-20T09:15:00Z,29774.811,29897.18,29695.619,29765.311,275469600,20597503115756.1,-118.12060378691808,2.8909604349391884,121.01156422185727
2019-06-21T09:15:00Z,29803.689,29890.609,29747.391,29851.289,189943364,20597501920985.55,-108.58220583154343,-14.716193067572021,93.86601276397141
2019-06-24T09:15:00Z,29851.289,29890.01,29694.91,29809.199,573533170,20597513826111.05,-100.45350812032193,-31.700872386431,68.75263573389093
2019-06-25T09:15:00Z,29809.199,29814.381,29655.529,29668.68,253371829,20597511776057,-99.6870579450106,-55.85618669737232,43.83087124763827
2019-06-26T09:15:00Z,29668.68,29697.43,29588.539,29609,394022560,20597503490063.5,-98.18913738442863,-78.90555048289752,19.28358690153111
2019-06-27T09:15:00Z,29609,29756.789,29224.23,29749.35,301064390,20597503840053.5,-83.32202862911103,-84.86894888485767,-1.5469202557466488
2019-06-28T09:15:00Z,29749.35,29978.811,29650.449,29966.869,248364816,20597508997236.6,-55.74007706852887,-71.22201659140774,-15.481939522878868
2019-07-01T09:15:00Z,29966.869,29966.881,29593.82,29614.609,107433144,20597497154061.3,-57.86952160453501,-87.81884152854764,-29.949319924012624
2019-07-02T09:15:00Z,29614.609,29616.93,29395.141,29395.141,200683715,20597488348149.55,-69.90349304795723,-117.32868623395916,-47.425193186001934
2019-07-03T09:15:00Z,29395.141,29458.029,29300.699,29375.25,237705329,20597489586861.05,-74.61872731369786,-140.69860232812425,-66.07987501442639
2019-07-04T09:15:00Z,29375.25,29466.939,29300.09,29300.09,180397088,20597486307808.3,-77.85660582037629,-163.40063228989675,-85.54402646952046
2019-07-05T09:15:00Z,29300.09,29318.09,29235.279,29270.949,298404190,20597490368283.6,-76.88449539209275,-181.6496457096364,-104.76515031754364
2019-07-08T09:15:00Z,29270.949,29312.93,29216.699,29292.66,216287524,20597487182772.3,-69.9041139378127,-192.14529273980952,-122.24117880199682
2019-07-09T09:15:00Z,29287.869,29318.85,28943.48,29318.85,294399400,20597489538511.65,-59.07862280229995,-196.08945730487176,-137.0108345025718
2019-07-10T09:15:00Z,29318.02,29318.02,29010.33,29256.6,188736182,20597487303960.8,-51.91996360064158,-201.9107890033738,-149.9908254027322
2019-07-11T09:15:00Z,29256.6,29281.359,28637.58,28712.9,188432658,20597484597689.7,-78.04155050689303,-247.5427635363485,-169.50121302945547
2019-07-12T09:15:00Z,28712.9,28759.289,28563.311,28566.789,100373875,20597482352590.1,-98.10214055918397,-292.1288887284354,-194.02674816925145
2019-07-15T09:15:00Z,28566.789,28577.41,28337.52,28341.029,175166761,10298874560928.15,-118.17162440839624,-341.74127867974676,-223.56965427135052
2019-07-16T09:15:00Z,28340.98,28566.41,28138.5,28200.881,216675593,245194707.8,-131.46171234014463,-387.8967946965313,-256.43508235638666
2019-07-17T09:15:00Z,28197.66,28251.779,28042.68,28043.32,243702839,244208401.35,-140.61754702500235,-432.2070161376396,-291.58946911263723
2019-07-18T09:15:00Z,28046.02,28067.619,27864.49,27864.49,175360423,239202942.5,-147.73898994308877,-476.2632065414982,-328.52421659840945
2019-07-19T09:15:00Z,27864.49,27948.24,27803.57,27919.5,273904880,243401018.3,-137.95214815936316,-500.9644017976134,-363.01225363825023
2019-07-22T09:15:00Z,27919.5,28070.43,27808.689,27808.689,285762520,229012485.8,-128.3484514921389,-523.4478180034239,-395.099366511285
2019-07-23T09:15:00Z,27808.689,28144.869,27791.98,28144.869,135182892,223103038.95,-90.54453483379228,-508.28003505352535,-417.73550021973307
2019-07-24T09:15:00Z,28144.869,28292.439,28070.65,28088.74,157766397,211290230.8,-61.876884957775246,-495.0816064169521,-433.2047214591769
2019-07-25T09:15:00Z,28088.74,28103.689,27985.619,27990.609,359112540,214192638.3,-42.977915258015685,-486.9271155316965,-443.9492002736808
2019-07-26T09:15:00Z,27990.609,28031.67,27900.57,27918.59,130845494,208316672.2,-29.42811806265661,-480.7343478520015,-451.3062297893449
2019-07-29T09:15:00Z,27918.59,27976.141,27912.699,27950.359,92789759,207584502.95,-13.25080099525502,-467.8697310334137,-454.6189300381587
2019-07-30T09:15:00Z,27950.359,28028.27,27814.131,27820.57,155179855,205309309.95,-6.554699943223909,-462.81230496718854,-456.25760502396463
2019-07-31T09:15:00Z,27816.891,27902.51,27679.02,27718.26,251919658,206020026.4,-4.383677018784056,-461.7372012974447,-457.35352427866064
2019-08-01T09:15:00Z,27718.26,27748.461,27615.461,27748.461,97357559,201868049.95,3.3038397282656433,-453.22372461832856,-456.5275643465942
2019-08-02T09:15:00Z,27748.461,27792.77,27623.58,27630.461,161646467,195030163.8,4.580623885701357,-450.80178448946754,-455.3824083751689
2019-08-05T09:15:00Z,27630.461,27674.85,27584.109,27672.289,280690410,198250308.1,11.961763321425792,-440.4302042233867,-452.3919675448125
2019-08-06T09:15:00Z,27669.381,27706.471,27521,27527.4,170720638,192066370,10.838956845324788,-438.84327148815646,-449.68222833348125
2019-08-07T09:15:00Z,27527.4,27534.561,27404.26,27412.131,128923005,189075711.15,6.310476218461474,-441.7941330604044,-448.1046092788659
2019-08-08T09:15:00Z,27412.131,27450.92,27308.641,27424.92,279632500,193635703.25,8.042754991575407,-438.0511655393966,-446.093920530972
2019-08-09T09:15:00Z,27424.92,27434.59,27306.811,27306.811,220800125,199657015.75,5.236411925875757,-439.54840562362733,-444.7848175495031
2019-08-14T09:15:00Z,27303.131,27307.6,27083.109,27083.109,235116952,202654525.3,-7.01817165740556,-453.55753212126,-446.53936046385445
2019-08-15T09:15:00Z,27083.109,27120.09,26895.43,27063.029,233091162,203475303.75,-11.541647658378793,-460.9664200368279,-449.4247723784491
2019-08-16T09:15:00Z,27058.881,27203.58,26789.381,26925.289,258288159,204204569.75,-18.464767691680095,-472.50573199304927,-454.0409643013692
2019-08-19T09:15:00Z,26928.801,27172.42,26928.35,27117.221,250743486,207973722.9,-5.4480349168508155,-460.85100794743266,-455.40297303058185
2019-08-20T09:15:00Z,27128.77,27217.881,26938.051,27058.619,209620575,204759507.65,3.408175244488575,-451.14275397497113,-454.5509292194597
2019-08-21T09:15:00Z,27058.029,27352.939,27043.279,27352.939,363972220,208669992.65,31.707282892630246,-414.9168256036719,-446.62410849630214
2019-08-22T09:15:00Z,27352.939,27650.891,27352.939,27629.66,272600650,215540880.55,69.51394165204692,-359.7316814312435,-429.2456230832904
2019-08-23T09:15:00Z,27629.66,27849.25,27624.27,27800.17,339617010,224633411.2,104.36128750543867,-298.7940137014921,-403.15530120693074
2019-08-26T09:15:00Z,27800.17,27851.369,27601.779,27691.85,158268468,214591207.6,117.49489822198814,-256.2866784294456,-373.78157665143374
2019-08-27T09:15:00Z,27691.85,27691.85,27475.641,27602.77,183647428,217231304.3,117.2903320557217,-227.16866158178163,-344.45899363750334
2019-08-28T09:15:00Z,27602.77,27626.369,27546.34,27607.02,130367608,219110196.75,114.42515289115119,-201.42755252356437,-315.85270541471556
2019-08-29T09:15:00Z,27607.02,27643.5,27423.359,27425.57,116065128,217154460.4,97.93081222996938,-193.43919012725382,-291.3700023572232
2019-08-30T09:15:00Z,27425.57,27602.391,27326.4,27525.811,124735785,210795266.75,91.51229518453141,-176.97963337655892,-268.49192856109033
2019-09-02T09:15:00Z,27540.42,27677.369,27463.76,27565.141,111498827,211502330.15,87.64980569736358,-158.92967143938586,-246.57947713674943
2019-09-03T09:15:00Z,27565.09,27606.279,27481.18,27586.789,294402800,218140146.8,84.26366727807206,-141.24989303915936,-225.51356031723142
2019-09-04T09:15:00Z,27590.439,27606.85,27283.67,27319.641,250451575,216628205.05,62.73126346854281,-147.09948098155292,-209.83074445009572
2019-09-05T09:15:00Z,27319.641,27319.641,27273.141,27273.141,133343658,214759356.05,44.892158899658995,-153.71554582552199,-198.60770472518098
2019-09-06T09:15:00Z,27252.09,27582.15,26895.561,27146.57,311258020,223876106.8,25.090835612513843,-167.24416020953868,-192.33499582205252
2019-09-09T09:15:00Z,27146.57,27231.76,27086.609,27089.84,290490870,224419025.3,9.497552103082938,-180.46305569319884,-189.96060779628178
2019-09-10T09:15:00Z,27089.84,27148.689,26977.359,27047.58,364217530,231589895.55,-1.738993155676809,-192.13434924087778,-190.39535608520097
2019-09-11T09:15:00Z,27047.58,27157.66,27009.52,27153.529,211516489,230409872.4,-0.19346535906481677,-190.637187784032,-190.44372242496718
2019-09-12T09:15:00Z,27153.529,27439.539,27142.881,27426.641,115299330,224520280.8,19.950992161222075,-165.50498222343958,-185.45597438466166
2019-09-13T09:15:00Z,27426.641,27779.73,27426.641,27779,165241480,219867946.85,55.708778818565406,-115.8200008614549,-171.5287796800203
2019-09-16T09:15:00Z,27779,27984.08,27538.33,27574.32,268349960,220748270.55,63.702316224064276,-91.90088439993997,-155.60320062400424
2019-09-17T09:15:00Z,27574.32,27646.961,27371.891,27407.039,196912885,220112886.05,56.11625198669674,-85.45788564063332,-141.57413762733006
2019-09-18T09:15:00Z,27407.039,27700.07,27386.359,27681.609,378802860,220854418.05,67.23286757538817,-57.533053158094845,-124.76592073348301
2019-09-19T09:15:00Z,27681.609,27698.439,27577.689,27646.15,245433262,219496048.65,69.55064538870305,-37.8276139976042,-107.37825938630725
2019-09-20T09:15:00Z,27667.311,27715.27,27576.27,27698.689,177413116,211385853.95,71.6892871944381,-17.766650393259624,-89.45593758769772
2019-09-23T09:15:00Z,27698.689,27704.619,27650.82,27657.27,109561633,208950512.2,67.44396443991994,-5.150982037797803,-72.59494647771774
2019-09-24T09:15:00Z,27635.68,27635.68,27352.24,27352.24,154032330,207469757.3,42.4430865967319,-19.54108823180286,-61.98417482853476
2019-09-25T09:15:00Z,27360.449,27371.59,27267.16,27283.051,462307120,224066732.9,20.697701527130576,-36.112047919621546,-56.80974944675212
2019-09-26T09:15:00Z,27283.051,27579.85,27281.381,27579.85,183460467,227436499.85,25.44205017333526,-25.00718673008305,-50.44923690341831
2019-09-27T09:15:00Z,27579.85,27675.039,27368.84,27675.039,187084643,230553942.75,33.61667734446711,-8.428390222834423,-42.04506756730153
2019-09-30T09:15:00Z,27675.039,27693.289,27113.91,27630.561,194795540,234718778.4,34.52296831519605,1.10864282669354,-33.41432548850251
2019-10-02T09:15:00Z,27630.561,27645.4,27261.25,27314.869,175547805,228776028.65,13.4391689936081,-16.61536424649239,-30.05453324010049
2019-10-03T09:15:00Z,27314.869,27480.301,26575.539,27085.689,151191747,223813037.25,-14.831982156999011,-48.59451093634925,-33.76252877935024
2019-10-04T09:15:00Z,27085.689,27089.381,26974.83,26987.449,138878017,224089755.2,-37.735915744891514,-80.93242346046463,-43.19650771557312
2019-10-07T09:15:00Z,26987.449,27004.48,26835.58,26866.41,151712143,216112461.35,-57.44409043133176,-115.00162075473781,-57.557530323406056
2019-10-08T09:15:00Z,26866.41,26896.09,26809.301,26809.92,185944669,210885151.3,-69.8657971835996,-144.88977680290554,-75.02397961930595
2019-10-09T09:15:00Z,26817.301,26817.301,26489.42,26598.939,243013820,204824965.8,-86.76933701989435,-183.4856508941739,-96.71631387427954
2019-10-10T09:15:00Z,26598.939,26599.869,26578.029,26583.75,363248840,212411583.35,-92.90313861083442,-212.84523713782255,-119.94209852698813
2019-10-11T09:15:00Z,26583.75,26702.391,26533.141,26533.779,117384382,212515835.95,-93.97309383670648,-237.40846582287122,-143.43537198616474
2019-10-14T09:15:00Z,26533.779,26607.061,26506.561,26559.1,129078013,210707662.6,-86.79389620918658,-251.92774224764798,-165.1338460384614
2019-10-15T09:15:00Z,26557.439,26567.67,26510.141,26513.65,174413093,206010819.25,-79.13925382848532,-264.05791332406807,-184.91865949558274
2019-10-16T09:15:00Z,26513.65,26574.381,26470.68,26472.199,138465508,203088450.4,-71.15229968437046,-273.85903410104584,-202.70673441667537
2019-10-17T09:15:00Z,26472.199,26472.199,26429.939,26456.289,144080221,191352318.45,-61.58361086377113,-279.6862479963893,-218.10263713261816
2019-10-18T09:15:00Z,26456.289,26464.609,26374.84,26448.619,310560260,194608668.35,-50.858908814626005,-281.67627315090067,-230.81736433627466
2019-10-21T09:15:00Z,26448.619,26449.529,26382.211,26390.08,135802580,192528141.55,-43.10226967252717,-284.69520142693364,-241.59293175440646
2019-10-22T09:15:00Z,26390.08,26409.34,26353.551,26365.83,519756430,213037881.4,-35.32608803477521,-285.7505417978755,-250.42445376310027
2019-10-23T09:15:00Z,26365.83,26410.91,26294.57,26397.939,168433667,213757948.25,-24.26808281486882,-280.7595572816863,-256.49147446681746
2019-10-24T09:15:00Z,26397.939,26410.84,26350.07,26357.24,177039684,199494576.45,-16.323897656844338,-276.8963465378729,-260.57244888102855
2019-10-25T09:15:00Z,26357.24,26360.199,26113.881,26348.73,250542512,202848678.7,-8.656409656644769,-271.39296095183454,-262.73655129518977
2019-10-28T09:15:00Z,26348.73,26394.369,26348.73,26384.449,485891990,217789046.05,1.278028696268052,-261.13901542485473,-262.4170441211228
2019-10-29T09:15:00Z,26384.449,26388.4,26244.391,26244.391,267897517,221444144.9,0.8919775589908454,-261.3020721723842,-262.19404973137506
2019-10-30T09:15:00Z,26236.039,26385.369,26199.51,26310.77,156848022,220509155.75,7.22977505715221,-253.1568309099348,-260.386605967087
2019-10-31T09:15:00Z,26310.77,26363.1,26227.6,26359.27,347796420,230339389.4,16.292238668657774,-240.0213076312648,-256.31354629992256
2019-11-01T09:15:00Z,26355.35,26378,26217.91,26293.301,252369213,236013949.2,19.245123429875093,-232.2571420125787,-251.5022654424538
2019-11-04T09:15:00Z,26293.301,26433.949,26293.301,26401.061,368175650,246837124.55,29.25696281954589,-214.93106191802144,-244.18802473756733
2019-11-05T09:15:00Z,26401.061,26447.961,26299.859,26375.35,304279390,252753860.6,34.583891107320085,-200.9581608534172,-235.5420519607373
2019-11-06T09:15:00Z,26364.811,26367.189,26223.66,26223.66,232094011,252207870.15,28.576652341534952,-199.8212365338186,-228.39788887535354
2019-11-07T09:15:00Z,26223.66,26242.529,26172.35,26188.24,726189740,270354915.15,23.13523442940928,-199.47884583859195,-222.61408026800123
2019-11-08T09:15:00Z,26188.24,26333.84,26143.119,26314.49,432473840,286109388.05,28.598382015417997,-186.86610274872874,-215.46448476414673
2019-11-12T09:15:00Z,26314.49,26512.6,26314.49,26456.391,378346380,298572806.4,41.54354153417526,-163.53505784642766,-205.07859938060292
2019-11-13T09:15:00Z,26456.391,26456.391,26338.25,26357.609,610563850,320380344.25,43.04516161370623,-151.27214736347014,-194.31730897717637
2019-11-14T09:15:00Z,26339.109,26843.109,26339.109,26843.109,624839720,344699054.85,74.4848790853045,-101.21121012054573,-175.69608920585023
2019-11-15T09:15:00Z,26883.67,26984.061,26724.43,26851.68,469988720,360994479.8,92.43483337032208,-60.15254749294763,-152.58738086326971
2019-11-18T09:15:00Z,26851.68,26851.68,26666.4,26762.73,307881870,360860560.3,94.55445908955747,-34.394307001322886,-128.94876609088035
2019-11-19T09:15:00Z,26691.09,26861.141,26659.9,26739.52,394346090,373787735.8,90.62069174618121,-15.672901408153848,-106.29359315433506
2019-11-20T09:15:00Z,26750.49,27035.279,26750.49,26776.15,267312230,361165525.8,86.71129560493196,2.0955263518299034,-84.61576925310206
2019-11-21T09:15:00Z,26776.15,26872.09,26721.99,26872.09,239220399,364704862.4,86.60950492517489,23.646111903366545,-62.963393021808336
2019-11-22T09:15:00Z,26872.09,27039.801,26849.26,26991.42,207263353,366216045.85,90.19487819440293,49.78020472119533,-40.4146734732076
2019-11-25T09:15:00Z,26991.42,27109.289,26980.27,27035.779,230653551,365221597.8,90.91329675727322,73.22694747338392,-17.686349283889296
2019-11-26T09:15:00Z,27035.779,27096.529,26883.33,26883.33,209974648,351425730.7,77.03006639033848,78.6012337040338,1.5711673136953266
2019-11-27T09:15:00Z,26883.33,26893.32,26782.84,26790.1,189860493,347523879.5,58.326238362670416,74.47896526703335,16.15272690436293
2019-11-28T09:15:00Z,26790.1,26863.971,26790.1,26824.5,303770110,354869983.9,45.593549821204746,73.14466418086886,27.551114359664115
2019-11-29T09:15:00Z,26824.5,27028.051,26823.811,27002.15,227161386,348838232.2,46.30888782182227,85.43722413694195,39.12833631511968
2019-12-02T09:15:00Z,26999.689,27025.199,26931.131,26989.449,207124348,346575988.95,43.162385679391434,93.08131841435898,49.91893273496754
2019-12-03T09:15:00Z,27000.35,27030.98,26833.391,26840.9,181495256,337241969.25,28.992423991107486,86.1594627238519,57.167038732744416
2019-12-04T09:15:00Z,26944.32,26956.43,26918.119,26938.58,112883080,327672153.75,24.303664171153322,87.54661894668607,63.242954775532745
2019-12-05T09:15:00Z,26941.561,26948.42,26889.48,26913.699,206730858,326403996.1,17.926380876505604,85.65093087116475,67.72454999465914
2019-12-06T09:15:00Z,26913.699,26926.721,26746.029,26855.52,197025652,299945791.7,8.659213090373115,78.54856635762553,69.88935326725242
2019-12-09T09:15:00Z,26855.52,26855.52,26582.25,26681.311,192665974,287955398.4,-9.357977691013815,58.191881153485156,67.54985884449897
2019-12-10T09:15:00Z,26705.699,26716.381,26383.359,26384.211,196291978,278852678.3,-39.736310257091894,17.8794710231341,57.615781280225995
2019-12-11T09:15:00Z,26384.211,26445.801,26332.35,26434,180059295,257327450.55,-54.04167195482243,-9.936308663302043,44.10536329152038
2019-12-12T09:15:00Z,26434,26579.09,26434,26579.09,314735720,241822250.55,-51.31783711739948,-20.041933105228964,31.275904012170514
2019-12-13T09:15:00Z,26569.801,26627.68,26503.92,26536.211,155341614,226089895.25,-49.941998444025764,-31.15159404286169,18.790404401164075
2019-12-16T09:15:00Z,26536.211,26695.18,26521.381,26695.18,170523832,219221993.35,-36.48788566502715,-26.819452680119866,9.668432984907286
2019-12-17T09:15:00Z,26695.18,27006.971,26643.1,26660.439,331914560,216100416.85,-28.447587881367202,-25.891051866801718,2.556536014565485
2019-12-18T09:15:00Z,26660.439,26691.439,26646.641,26665.73,232684589,214369034.8,-21.602463624456767,-24.446543516005477,-2.8440798915487076
2019-12-19T09:15:00Z,26665.73,26684.74,26536.01,26584.449,304214730,217618751.35,-21.340870112025215,-29.520167531580228,-8.179297419555011
2019-12-20T09:15:00Z,26584.449,26584.449,26408.32,26526.35,341611120,224336139.7,-23.691358047811832,-37.7934949793198,-14.10213693150797
2019-12-23T09:15:00Z,26526.35,26526.35,26102.211,26115.801,188791382,222243031.25,-49.99436978460117,-76.59509916225943,-26.60072937765826
2019-12-24T09:15:00Z,26115.801,26124.73,26018.131,26092.82,324382960,227963446.85,-65.08388045140462,-107.95557994191404,-42.871699490509414
2019-12-27T09:15:00Z,26090.881,26419.73,26050.439,26416.48,222477314,229594287.9,-50.0838106736879,-105.47646283261929,-55.39265215893139
2019-12-30T09:15:00Z,26416.48,26609.34,26240.289,26609.34,382805990,233546081.9,-25.24370254148932,-86.94728033579304,-61.70357779430372
2019-12-31T09:15:00Z,26609.34,27357.84,26608.561,26842.07,257008132,235038419.2,7.063737244233145,-52.873906239012285,-59.93764348324543
2020-01-02T09:15:00Z,26845.789,26867.789,26657.32,26867.789,263203517,237842377.65,29.13088837446466,-23.524033015164605,-52.654921389629266
2020-01-03T09:15:00Z,26867.789,26978.461,26867.789,26968.789,608858880,259210558.85,48.36069079899214,7.795942109110911,-40.56474868988123
2020-01-06T09:15:00Z,26968.789,27339.68,26968.68,27339.68,520390570,279585933.35,81.91762931324169,61.83228795167088,-20.085341361570805
2020-01-07T09:15:00Z,27339.68,27699.59,27295.49,27586.93,446327580,291565769.45,114.61824237913339,123.18746161234594,8.569219233212547
2020-01-08T09:15:00Z,27579.57,28562.48,27579.57,28562.48,741821210,318805547.35,191.28507347079653,247.67556107170822,56.39048760091168
2020-01-09T09:15:00Z,28562.48,29484.1,28539.16,29395.57,693188880,343831692.65,281.96263451917275,408.8437807498776,126.88114623070487
2020-01-10T09:15:00Z,29393.881,29585.131,28858.83,29415.391,280858900,348060038.75,324.1248045691762,532.0371519421751,207.9123473729989
2020-01-13T09:15:00Z,29415.391,29909.061,29415.391,29633.58,348236970,356468922.5,345.5888931598753,639.898463822843,294.30957066296776
2020-01-14T09:15:00Z,29633.58,29812.971,29037.119,29283.15,666782670,374071270,315.8790391134074,689.158369554727,373.2793304413196
2020-01-15T09:15:00Z,29030.41,29094.141,28855.221,29062.5,360075570,384307967.8,263.21409305266377,702.2969467571493,439.0828537044855
2020-01-16T09:15:00Z,29062.5,29497.971,29062.5,29352.131,387161630,395139857.7,230.8871466783413,727.6917870524121,496.8046403740708
2020-01-17T09:15:00Z,29352.131,29623.551,29331.35,29618.52,324966400,394792449.7,210.99280778822947,760.5456501093577,549.5528423211282
2020-01-20T09:15:00Z,29618.52,29713.84,29545.93,29710.561,266946980,396505569.25,188.32650318835283,784.9609713065693,596.6344681182164
2020-01-21T09:15:00Z,29713.609,29723.75,29360.131,29462.76,272839360,394936800.75,142.99383262249455,775.3767588963346,632.3829262738401
2020-01-22T09:15:00Z,29461.199,29488.93,29244.41,29458.211,315667740,393639631.75,101.02859897913572,758.6686749977598,657.6400760186241
2020-01-24T09:15:00Z,29567.141,29732.551,29567.141,29628.84,184251031,393412614.2,74.32308255174598,750.5439292083065,676.2208466565605
2020-01-27T09:15:00Z,29628.84,29648.35,29552.99,29552.99,444006070,399393769.7,42.68289724610531,729.5744682141922,686.8915709680869
2020-01-28T09:15:00Z,29525.561,29529.6,29347.09,29378.631,250925528,400816180.4,3.22449068295316,690.9221843217783,687.6976936388252
2020-01-29T09:15:00Z,29378.631,29381.949,29054.23,29110.9,242758312,393813796.5,-45.0318827988242,631.4078401402949,676.4397229391191
2020-01-30T09:15:00Z,29110.9,29222.83,28898.74,29030.93,274425840,394684681.9,-84.18786751648383,571.2048885435142,655.3927560599981
2020-01-31T09:15:00Z,29035.551,29096.289,28817.449,28843.529,348563380,398952675.05,-122.25139770159399,502.57850893300565,624.8299066345996
2020-02-03T09:15:00Z,28843.529,28843.529,28389.6,28533.4,246513838,380835422.95,-165.18842398149627,418.3443766577293,583.5328006392256
2020-02-04T09:15:00Z,28533.4,28540.301,28415.119,28432.27,254852193,367558504.1,-195.2149075779737,339.5141661667585,534.7290737447322
2020-02-05T09:15:00Z,28432.27,28506.631,28032.23,28093.76,350205360,362752393.1,-230.2793780274742,246.87985121038946,477.15922923786366
2020-02-06T09:15:00Z,28093.76,28385.359,27949.15,28140.41,317190440,341520854.6,-241.55855887290454,175.21103064673298,416.7695895196375
2020-02-07T09:15:00Z,28140.41,28195.75,28054.73,28067.09,303931250,322057973.1,-244.44395200451544,111.21464951399321,355.65860151850865
2020-02-10T09:15:00Z,28067.09,28119.189,27772.16,27773.199,200155244,318022790.3,-255.43621324933133,36.36333495684448,291.7995482061758
2020-02-11T09:15:00Z,27769.07,27936.16,27637.33,27871.9,276268150,314424349.3,-245.29697480013255,-14.821670293989882,230.47530450614266
2020-02-12T09:15:00Z,27871.9,27919.1,27866.461,27878.43,152339893,288702210.45,-227.76749382940048,-54.23406278060793,173.53343104879255
2020-02-13T09:15:00Z,27881.449,27916.641,27686.34,27864.84,150721999,278234531.9,-207.28975958249367,-85.57876842932455,121.71099115316913
2020-02-14T09:15:00Z,27864.84,27879.311,27675.52,27755.869,132513456,265502123.2,-191.65213126640253,-117.85417292983402,73.7979583365685
2020-02-17T09:15:00Z,27756.561,27818.09,27507.99,27570.939,134612135,255984409.95,-184.27864984713221,-156.55035397234678,27.728295874785438
2020-02-18T09:15:00Z,27570.939,27570.939,27527.51,27547.561,168073631,251040742.5,-171.7416261359408,-186.94873679514058,-15.207110659199763
2020-02-19T09:15:00Z,27547.561,27556.131,27512.721,27523.08,290129580,251905253.5,-156.30436262746917,-210.58756394353622,-54.28320131606706
2020-02-20T09:15:00Z,27523.26,27622.42,27292.609,27568.91,484991630,260371448,-135.01519884279608,-223.05219986956217,-88.03700102676609
2020-02-21T09:15:00Z,27568.91,27614.65,27236.529,27388.619,421224590,272220125.95,-125.29697749059926,-244.65822289001517,-119.3612453994159
2020-02-24T09:15:00Z,27388.619,27515.789,27000.85,27041.029,428958420,271467743.45,-133.73169809291258,-286.5258680155566,-152.79416992264404
2020-02-25T09:15:00Z,27041.029,27105.461,27031.711,27033.1,241709999,271006967,-131.1209959386287,-316.6954148459299,-185.5744189073012
2020-02-26T09:15:00Z,27033.1,27033.9,26870.391,26974.381,228364334,270287268.1,-124.66654197932218,-341.4075963814539,-216.74105440213174
2020-02-27T09:15:00Z,26974.381,26977.4,26796.43,26808.24,231516421,268141797.15,-122.71253281250361,-370.13172041776124,-247.41918760525763
2020-02-28T09:15:00Z,26808.24,26808.24,26216.461,26216.461,416284330,271527844.65,-150.56528375043104,-435.6257922932964,-285.06050854286536
2020-03-02T09:15:00Z,26143.02,26170.58,25816.57,25816.57,325261260,275465215.75,-183.05123462792233,-513.8745518277683,-330.823317199846
2020-03-03T09:15:00Z,25816.57,26344.551,25816.57,26255.109,387419430,282093577.6,-162.81436357622835,-534.3412716701314,-371.52690809390305
2020-03-04T09:15:00Z,26283.35,26438.779,26256.24,26415.539,307664320,279966525.6,-127.9698791686011,-531.4892570546544,-403.51937788605335
2020-03-05T09:15:00Z,26418.82,26626.07,26408.25,26449.221,431895590,285701783.1,-93.5933231696971,-520.5110318481748,-426.91770867847765
2020-03-06T09:15:00Z,26426.199,26455.26,26273.58,26279.609,361083060,288559373.6,-74.07256153479022,-519.5084105969654,-445.4358490621752
2020-03-09T09:15:00Z,26141.24,26141.24,25648.449,25650.471,185486063,287825914.55,-94.0434840165043,-562.9902040828056,-468.9467200663013
2020-03-10T09:15:00Z,25412.57,25412.57,24381.881,24388.66,594468250,303735919.55,-177.8814889619773,-691.298581268773,-513.4170923067957
2020-03-11T09:15:00Z,24278.529,24321.51,23260.07,23572.75,1391445840,365691216.9,-268.49342912073064,-849.0338787077089,-580.5404495869783
2020-03-12T09:15:00Z,23500.461,23500.461,22694.32,22695.881,1058899900,411100111.95,-361.8794231390367,-1032.8897285107741,-671.0103053717374
2020-03-13T09:15:00Z,22729.01,22813.471,22550.08,22734.07,732615310,441105204.65,-392.8870320310017,-1162.1190954104895,-769.2320633794878
2020-03-16T09:15:00Z,22745.391,22797.391,22618.359,22705.189,551483180,461948756.9,-386.5563891935309,-1252.4275498714014,-865.8711606778705
2020-03-17T09:15:00Z,22705.189,23008.59,22497.73,22543.07,675820410,487336095.85,-364.77661398106727,-1321.8419281542047,-957.0653141731374
2020-03-18T09:15:00Z,22549.09,22804.699,22118.369,22789.641,671516290,506405431.35,-307.54231298577565,-1341.493205405357,-1033.9508924195814
2020-03-19T09:15:00Z,22785.189,22785.189,22118.9,22118.9,525847550,508448227.35,-288.92587642268495,-1395.1082379479376,-1106.1823615252526
2020-03-20T09:15:00Z,22072.561,22211.67,22035.109,22198.43,379482390,506361117.35,-246.95121053397133,-1414.871374692717,-1167.9201641587456
